거리,소성변형,종단평탄성,편경사,종단경사,곡률,조사속도,위도,경도,균열량,균열율,HPICI_아스팔트,HPICI_콘크리트,NHPCI,SPI_도시고속,SPI_주간선,SPI_보조간선,AP종방향_L,AP종방향_M,AP종방향_H,AP횡방향_L,AP횡방향_M,AP횡방향_H,AP시공줄눈_L,AP시공줄눈_M,AP시공줄눈_H,AP거북등균열_L,AP거북등균열_M,AP거북등균열_H,AP패칭_L,AP패칭_M,AP패칭_H,AP포트홀_L,AP포트홀_M,AP포트홀_H,비고,index,평균,조사명,조사일자
8.4300,6.62,1.15,-0.93,0.80,-0.000369,48.05,37.492420213,126.835155228,2.3366,6.15,-4.00,2.40,6.66,6.65,6.65,6.65,18.6657,0.1000,0.0000,3.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,842,평균
8.4400,5.57,1.68,-0.50,1.42,-0.000054,47.78,37.492391529,126.835047755,1.1724,3.09,-2.45,2.63,6.61,7.38,7.39,7.40,10.4243,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,843,평균
8.4500,4.70,3.06,-0.41,1.86,-0.000078,48.02,37.492362629,126.834940889,1.4824,3.90,-2.00,1.86,5.88,6.89,6.99,7.06,7.4414,0.0000,0.0000,5.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,844,평균
8.4600,3.79,3.06,-0.83,2.30,0.000382,48.36,37.492333625,126.834834040,2.3490,6.18,-1.23,1.49,5.83,6.46,6.53,6.58,16.0414,0.0000,0.0000,5.6485,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,845,평균
8.4700,5.93,3.13,-1.24,2.57,0.000744,48.81,37.492304513,126.834726754,1.6366,4.31,-3.77,1.61,5.49,6.61,6.75,6.85,11.6828,0.0000,0.0000,4.6828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,846,평균
8.4800,7.23,1.77,-1.33,3.14,0.000134,49.49,37.492276285,126.834619744,0.7683,2.02,-4.51,2.79,6.32,7.56,7.58,7.60,7.6828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,847,평균
8.4900,7.71,2.01,-1.13,3.98,0.000319,50.09,37.492248361,126.834512647,0.8541,2.25,-5.24,2.68,6.18,7.44,7.46,7.48,3.7414,0.0000,0.0000,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,848,평균
8.5000,7.54,1.64,-1.10,4.17,0.000050,49.92,37.492219965,126.834405024,3.4366,9.04,-5.73,1.81,6.07,6.11,6.12,6.12,10.4243,0.0000,0.0000,7.7414,0.0000,0.0000,0.0000,0.0000,0.0000,1.5100,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,849,평균
8.5100,5.19,1.72,-1.35,3.97,-0.000311,49.25,37.492191715,126.834296769,6.4349,16.93,-3.21,1.23,5.98,5.11,5.11,5.11,9.9243,0.0000,0.0000,6.3243,0.0000,0.0000,0.0000,0.0000,0.0000,4.7000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,850,평균
8.5200,5.87,2.20,-1.36,3.95,-0.000493,48.87,37.492163037,126.834189005,3.5400,9.32,-3.67,1.64,6.08,6.08,6.09,6.09,0.9000,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2800,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,851,평균
8.5300,6.96,1.57,-1.08,3.97,0.000392,48.92,37.492133695,126.834081955,4.5483,11.97,-5.10,1.65,6.11,5.70,5.70,5.70,4.3828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,852,평균
8.5400,7.75,1.31,-0.88,3.94,0.000551,49.25,37.492105000,126.833975047,4.6283,12.18,-6.15,1.67,6.05,5.67,5.67,5.67,2.6000,0.0000,0.0000,3.8828,0.0000,0.0000,0.0000,0.0000,0.0000,3.7100,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,853,평균
8.5500,6.00,1.73,-1.01,3.98,0.000453,49.72,37.492076339,126.833868141,2.3241,6.12,-3.41,2.13,6.40,6.65,6.66,6.66,10.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2100,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,854,평균
8.5600,7.02,3.69,-1.41,3.97,-0.000039,49.91,37.492048772,126.833760250,1.4500,3.82,-5.37,1.41,5.06,6.20,6.45,6.64,1.8000,0.0000,0.0000,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,0.0700,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,,855,평균
8.5700,5.83,2.00,-1.50,3.87,-0.000344,49.62,37.492020888,126.833652346,1.3341,3.51,-3.04,2.32,6.26,7.21,7.23,7.25,12.4414,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,856,평균
8.5800,5.08,5.65,-1.64,3.59,-0.000081,48.61,37.491992436,126.833544298,1.9024,5.01,-3.76,0.42,4.30,4.43,4.90,5.28,14.9414,0.0000,0.0000,0.8828,0.0000,0.0000,0.0000,0.0000,0.0000,0.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,857,평균
8.5900,4.76,3.63,-1.74,3.41,0.000072,47.67,37.491963975,126.833436191,2.1866,5.75,-2.88,0.95,5.00,5.75,6.02,6.22,15.6657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,858,평균
8.6000,4.17,6.38,-1.78,3.41,0.000263,46.64,37.491936094,126.833327952,2.0907,5.50,-3.05,-0.01,3.99,3.50,4.08,4.54,16.2657,0.0000,0.0000,1.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,859,평균
8.6100,4.41,2.92,-1.99,3.28,-0.000070,45.52,37.491908078,126.833219537,2.8066,7.39,-1.97,1.48,5.89,6.33,6.37,6.39,17.4414,0.0000,0.0000,2.2243,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,860,평균
8.6200,3.60,1.79,-1.83,3.11,0.000570,44.41,37.491879753,126.833111111,1.1700,3.08,-0.08,2.60,6.85,7.41,7.42,7.43,11.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,861,평균
8.6300,6.22,4.66,-2.44,2.91,0.000037,43.35,37.491851992,126.833002223,1.2700,3.34,-4.47,1.26,4.87,5.78,6.11,6.38,10.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,862,평균
8.6400,4.41,5.68,-2.72,3.30,-0.000036,42.12,37.491823351,126.832892214,0.6441,1.70,-2.42,1.11,4.43,4.51,5.00,5.41,6.4414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,863,평균
8.6500,6.06,3.37,-2.48,3.14,0.000424,41.08,37.491796122,126.832784637,1.4407,3.79,-3.91,1.65,5.43,6.61,6.78,6.90,11.7071,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,864,평균
8.6600,8.99,6.73,-2.55,2.76,0.000245,41.05,37.491769132,126.832677424,3.0041,7.91,-9.26,0.06,3.96,4.27,4.72,5.07,14.4414,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2600,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,865,평균
8.6700,4.49,6.74,-2.18,2.99,-0.000072,40.40,37.491741797,126.832569827,3.8249,10.07,-3.61,-0.22,4.12,4.00,4.46,4.81,21.4071,0.0000,0.0000,6.0414,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,866,평균
8.6800,4.78,4.39,-2.21,2.77,0.000161,39.72,37.491715176,126.832462277,2.0366,5.36,-2.76,1.10,5.14,5.97,6.21,6.39,7.2414,0.0000,0.0000,4.6243,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,867,평균
8.6900,4.77,3.00,-2.56,2.61,0.000564,39.14,37.491689066,126.832354927,0.9600,2.53,-1.87,2.15,5.92,7.14,7.28,7.38,7.9000,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,868,평균
8.7000,9.25,4.37,-2.64,2.25,0.000127,37.02,37.491661841,126.832245425,3.0080,7.92,-9.06,0.69,4.55,5.50,5.72,5.88,23.2314,0.1000,0.0000,5.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,869,평균
8.7100,8.49,3.94,-2.64,1.50,-0.000515,31.73,37.491629378,126.832130032,4.4324,11.66,-8.13,0.55,4.69,5.38,5.50,5.57,11.6243,0.2000,0.0000,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9200,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,870,평균
8.7200,10.43,4.94,-2.12,0.61,-0.000603,23.73,37.491605120,126.832027767,1.4924,3.93,-10.57,0.90,4.26,5.14,5.52,5.81,7.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,871,평균
8.7300,6.67,9.05,-1.79,-0.68,0.000512,11.03,37.491576095,126.831916003,2.0407,5.37,-8.01,-1.85,2.47,1.00,1.00,1.00,14.4071,0.3000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4500,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,872,평균
8.7400,15.26,7.16,-2.46,0.47,-0.000141,13.30,37.491546221,126.831799252,1.5507,4.08,-18.80,-0.16,3.12,2.46,3.11,3.62,13.6243,0.0000,0.0000,1.8828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,873,평균
8.7500,11.15,6.81,-2.99,2.81,0.000467,24.38,37.491519634,126.831691450,0.4024,1.06,-11.44,1.25,3.91,4.27,4.77,5.17,1.8243,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,874,평균
8.7600,7.71,6.85,-2.63,3.56,-0.000207,28.48,37.491495522,126.831589068,5.2583,13.84,-8.04,-0.51,3.81,3.78,4.21,4.53,5.8414,0.2000,0.0000,3.4414,0.1000,0.0000,0.0000,0.0000,0.0000,0.7200,0.0100,0.0000,3.5700,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,875,평균
8.7700,3.79,6.91,-2.48,3.38,-0.001089,30.98,37.491469332,126.831484799,3.6600,9.63,-2.81,-0.26,4.10,3.84,4.33,4.71,11.4000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3400,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,876,평균
8.7800,4.53,3.74,-3.37,3.16,-0.000499,34.63,37.491441768,126.831376455,1.4300,3.76,-2.10,1.52,5.43,6.42,6.64,6.80,6.4000,0.0000,0.0000,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,877,평균
8.7900,5.09,4.23,-3.62,3.86,0.001414,38.18,37.491420570,126.831278613,3.4741,9.14,-3.38,0.85,5.17,5.77,5.89,5.97,4.5414,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4300,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,878,평균
8.8000,3.77,3.68,-3.15,4.40,0.002551,41.11,37.491390063,126.831164841,8.5241,22.43,-2.53,0.05,4.86,4.43,4.48,4.51,8.2414,0.0000,0.0000,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9400,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,879,평균
8.8100,3.53,2.83,-2.40,4.54,0.001689,43.69,37.491367215,126.831063110,1.1100,2.92,-0.56,1.94,5.89,6.91,7.08,7.20,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,880,평균
8.8200,2.39,2.03,-1.43,4.30,0.002260,45.92,37.491343155,126.830951584,1.0000,2.63,1.13,2.43,6.65,7.43,7.49,7.52,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,881,평균
8.8300,1.90,1.45,-0.96,4.28,0.002461,47.21,37.491322023,126.830837193,1.0000,2.63,1.86,2.69,7.11,7.55,7.56,7.57,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,882,평균
8.8400,1.68,2.14,-0.89,4.79,0.001740,48.04,37.491303224,126.830727435,1.6800,4.42,1.64,2.15,6.76,7.01,7.03,7.04,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,883,평균
8.8500,5.49,5.98,-1.22,5.02,0.001518,49.40,37.491284304,126.830622571,4.4441,11.70,-4.57,0.08,4.44,4.77,5.06,5.26,2.0414,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,884,평균
8.8600,9.27,3.13,-1.80,5.07,0.001063,51.58,37.491267702,126.830516508,4.9200,12.95,-9.01,0.79,4.94,5.43,5.47,5.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,885,평균
8.8700,6.15,2.47,-2.00,5.07,0.001475,54.10,37.491254198,126.830397535,2.4200,6.37,-4.01,1.66,5.81,6.52,6.55,6.57,10.0000,0.0000,0.0000,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1200,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,886,평균
8.8800,4.70,1.37,-2.00,5.10,0.000810,56.39,37.491241465,126.830286221,1.8941,4.98,-1.48,2.49,6.90,6.92,6.92,6.92,9.6000,0.0000,0.0000,1.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,887,평균
8.8900,2.88,1.63,-1.77,5.37,0.000522,58.60,37.491230272,126.830180149,0.7300,1.92,0.97,2.91,7.06,7.81,7.83,7.84,4.1000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2800,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,888,평균
8.9000,2.82,1.37,-1.66,5.65,-0.000194,60.60,37.491220655,126.830078653,1.7690,4.66,0.63,2.37,6.97,7.00,7.00,7.00,12.7657,0.0000,0.0000,4.9243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,889,평균
8.9100,2.38,1.42,-2.11,5.98,-0.000145,62.45,37.491206798,126.829959722,1.1741,3.09,1.44,2.79,7.31,7.43,7.43,7.44,11.4414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,890,평균
8.9200,2.09,1.30,-2.15,6.35,0.000075,63.85,37.491193938,126.829844577,1.5200,4.00,1.58,2.57,7.24,7.17,7.17,7.17,9.9000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,891,평균
8.9300,2.43,1.66,-1.59,6.47,0.000075,63.75,37.491181780,126.829732115,1.6641,4.38,1.10,2.43,7.05,7.06,7.07,7.07,11.0000,0.0000,0.0000,2.7414,0.0000,0.0000,0.0000,0.0000,0.0000,0.2800,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,892,평균
8.9400,2.63,2.60,-0.88,6.05,0.000292,62.51,37.491169884,126.829619077,4.0507,10.66,-0.22,1.14,5.91,5.83,5.85,5.87,15.4071,0.0000,0.0000,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1800,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,893,평균
8.9500,2.71,1.03,-0.84,5.44,-0.000208,61.01,37.491157984,126.829505200,2.1683,5.71,0.89,2.55,7.39,6.77,6.77,6.77,14.8414,0.0000,0.0000,2.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,894,평균
8.9600,3.76,1.21,-1.16,4.97,-0.000149,58.32,37.491141633,126.829384497,2.4141,6.35,-0.42,2.41,7.12,6.63,6.63,6.63,19.3000,0.0000,0.0000,1.7414,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,895,평균
8.9700,2.95,1.93,-1.23,4.73,0.000258,55.31,37.491125865,126.829264617,1.3000,3.42,0.45,2.34,6.66,7.26,7.29,7.31,11.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,896,평균
8.9800,6.19,2.29,-0.73,4.56,0.000337,52.26,37.491122358,126.829166953,1.0000,2.63,-3.40,2.46,6.20,7.40,7.44,7.47,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,897,평균
8.9900,5.29,2.95,-0.38,4.58,-0.000280,50.52,37.491111070,126.829056317,1.0000,2.63,-2.47,2.19,5.95,7.20,7.31,7.39,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,898,평균
9.0000,4.27,2.77,-1.17,4.66,-0.000270,49.37,37.491099561,126.828943443,2.0024,5.27,-1.51,1.81,6.09,6.74,6.79,6.81,12.1243,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,899,평균
9.0100,2.15,2.07,-1.50,4.48,0.000346,48.30,37.491085594,126.828825750,1.1900,3.13,1.41,2.46,6.87,7.36,7.39,7.40,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,900,평균
9.0200,3.10,1.59,-1.55,4.45,0.000152,47.59,37.491071779,126.828708136,0.4900,1.29,0.87,3.13,7.07,8.07,8.10,8.12,4.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,901,평균
9.0300,3.22,1.89,-2.11,4.40,0.000000,46.49,37.491065518,126.828600686,1.3941,3.67,0.23,2.44,6.81,7.23,7.24,7.25,7.5000,0.0000,0.0000,5.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,902,평균
9.0400,3.61,2.35,-2.42,4.26,0.000016,45.12,37.491050558,126.828480715,4.0583,10.68,-1.18,1.32,6.03,5.86,5.88,5.88,10.8828,0.0000,0.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,903,평균
9.0500,2.63,1.96,-2.31,3.95,-0.000012,44.53,37.491041438,126.828369176,1.1800,3.11,0.93,2.49,6.84,7.38,7.40,7.41,9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,904,평균
9.0600,3.03,1.45,-2.40,3.67,0.000446,44.33,37.491033577,126.828263125,1.7141,4.51,0.52,2.54,7.14,7.04,7.04,7.04,7.9000,0.0000,0.0000,9.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,905,평균
9.0700,3.09,1.51,-2.89,3.67,0.000048,43.84,37.491023448,126.828151209,0.6641,1.75,0.77,2.96,7.02,7.87,7.89,7.91,6.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,906,평균
9.0800,2.57,1.67,-3.24,3.62,-0.000217,42.49,37.491012265,126.828037431,1.5766,4.15,0.95,2.44,7.00,7.12,7.13,7.13,3.1000,0.0000,0.0000,12.6657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,907,평균
9.0900,3.43,1.43,-3.06,3.56,-0.000453,40.76,37.490996753,126.827916667,1.6500,4.34,-0.02,2.42,6.89,7.07,7.08,7.08,9.4000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,908,평균
9.1000,3.77,2.48,-2.57,3.32,-0.000517,39.16,37.490988139,126.827807309,1.1941,3.14,-0.76,2.02,6.03,7.05,7.17,7.25,5.5414,0.0000,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,909,평균
9.1100,4.22,2.34,-2.74,3.03,-0.001456,38.44,37.490977257,126.827696356,2.0966,5.52,-1.56,1.68,5.96,6.65,6.70,6.74,15.7000,0.0000,0.0000,1.8657,0.0000,0.0000,0.0000,0.0000,0.0000,0.3300,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_온수역입구 교차로,910,평균
9.1200,6.70,2.47,-3.61,2.95,-0.002976,38.98,37.490963795,126.827584465,6.0083,15.81,-5.22,1.13,5.66,5.22,5.23,5.23,13.3828,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3900,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_온수역입구 교차로,911,평균
9.1300,5.05,2.74,-3.95,3.07,-0.003651,40.60,37.490947828,126.827473744,7.2466,19.07,-3.45,0.74,5.46,4.86,4.87,4.88,16.3243,0.0000,0.0000,2.0414,0.0000,0.0000,0.0000,0.0000,0.0000,5.3500,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_온수역입구 교차로,912,평균
9.1400,4.76,2.44,-3.58,3.42,-0.003615,42.83,37.490934142,126.827365070,8.2207,21.63,-3.15,0.69,5.48,4.62,4.63,4.63,18.1828,0.0000,0.0000,10.4243,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,913,평균
9.1500,4.78,2.40,-3.03,3.56,-0.002595,44.81,37.490913360,126.827256231,10.2097,26.87,-3.18,0.71,5.54,4.17,4.17,4.18,20.7899,0.0000,0.0000,16.5071,0.1000,0.0000,0.0000,0.0000,0.0000,5.7600,0.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,914,평균
9.1600,4.83,1.55,-2.75,3.17,-0.002919,46.18,37.490884959,126.827146989,7.2673,19.12,-2.78,1.22,6.06,4.88,4.88,4.88,19.9071,0.0000,0.0000,10.9657,0.1000,0.0000,0.0000,0.0000,0.0000,4.1400,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,915,평균
9.1700,5.34,1.88,-3.27,2.86,-0.004002,46.76,37.490858649,126.827038071,5.3141,13.98,-3.36,1.24,5.89,5.44,5.45,5.45,12.3414,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9200,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,916,평균
9.1800,6.25,3.05,-3.30,2.91,-0.003383,46.68,37.490832456,126.826925597,8.8173,23.20,-5.25,0.46,5.09,4.46,4.47,4.48,13.2071,0.0000,0.0000,5.4657,0.0000,0.0000,0.0000,0.0000,0.0000,6.7900,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,917,평균
9.1900,5.79,1.90,-2.98,2.79,-0.003218,46.63,37.490798826,126.826823973,7.6607,20.16,-4.21,0.97,5.66,4.77,4.77,4.78,15.1414,0.0000,0.0000,4.5657,0.0000,0.0000,0.0000,0.0000,0.0000,5.1800,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,918,평균
9.2000,4.51,2.44,-3.16,2.56,-0.003047,46.45,37.490761898,126.826722285,8.3273,21.91,-3.00,0.52,5.31,4.58,4.59,4.60,28.4314,0.0000,0.0000,8.7414,0.0000,0.0000,0.0000,0.0000,0.0000,4.0600,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,919,평균
